,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(80, 60)",11.528015566619015,-0.4523893421169305,1.56566,-0.4171336912267165,1.571
"(80, 65)",12.593502933286057,-0.4571889975599146,1.5509700000000002,-0.49567350756645645,1.561
"(80, 70)",11.831167083758132,-0.46209337275801854,1.53632,-0.4991641660704449,1.539
"(80, 75)",10.67992069505598,-0.46708501441872263,1.5217100000000001,-0.5009094953224391,1.518
"(85, 35)",0.8294662970555058,-0.4202578305877145,1.63999,-0.42236967898269917,1.6420000000000001
"(85, 50)",1.238046138591244,-0.43338270656271227,1.58827,-0.4310963252426703,1.593
"(85, 55)",6.246145605000323,-0.43792056261789725,1.5734400000000002,-0.41887902047871073,1.576
"(85, 60)",1.4044130986005003,-0.44256313842820205,1.55861,-0.44680428851061826,1.56
"(85, 65)",0.476352072987112,-0.447292980701107,1.54383,-0.44680428851061826,1.546
"(85, 70)",2.6540953876405395,-0.45211008943661124,1.52912,-0.44680428851061826,1.539
"(85, 75)",5.952195318102517,-0.4570319179272353,1.51444,-0.43807764225064716,1.5150000000000001
"(85, 80)",13.152278671119538,-0.46205846617297874,1.49981,-0.5044001538264276,1.499
"(85, 85)",9.859105779769056,-0.46717228088132234,1.4852100000000001,-0.4991641660704449,1.481
"(85, 95)",1.6135009999080243,-0.47774897614840794,1.45626,-0.4817108735505027,1.451
"(90, 40)",1.2462990591066705,-0.414917123076612,1.6185,-0.41189770347073384,1.622
"(90, 60)",4.438617386882828,-0.4326322149843542,1.55172,-0.41887902047871073,1.553
"(90, 65)",0.3506361767004249,-0.4372922440871796,1.53685,-0.43633231299865294,1.536
"(90, 70)",8.969445934011748,-0.44202208636008367,1.52206,-0.41364303272272807,1.524
"(90, 75)",0.5282978971490758,-0.44687410168062813,1.5073200000000002,-0.4485496177626125,1.5070000000000001
"(90, 80)",17.89193986392357,-0.4518133834637723,1.4926300000000001,-0.39444441095079164,1.502
"(90, 85)",15.084225443460252,-0.4568573850020359,1.4778700000000002,-0.5061454830784218,1.479
"(90, 90)",10.194895951871692,-0.46200610629541927,1.46322,-0.49567350756645645,1.464
"(90, 95)",9.032349510423202,-0.46727700063644173,1.4486800000000002,-0.49741883681845067,1.449
"(90, 100)",0.8828754835239744,-0.47265261473258446,1.4342400000000002,-0.47123889803853736,1.438
"(95, 60)",1.2405576300092624,-0.4226140250779069,1.55243,-0.41887902047871073,1.554
"(95, 70)",2.982571832797401,-0.4318468168209568,1.51519,-0.42236967898269917,1.516
"(95, 75)",0.7754583195963007,-0.4366115656789016,1.50028,-0.43633231299865294,1.504
"(95, 80)",9.18631594148574,-0.4414810342919657,1.4854100000000001,-0.41189770347073384,1.491
"(95, 85)",0.34703493859414253,-0.4464377693676296,1.47059,-0.44680428851061826,1.469
"(95, 90)",1.2126398426323595,-0.45149922419841326,1.45591,-0.45553093477058937,1.456
"(95, 95)",13.183677902149052,-0.45668285207683645,1.4413300000000002,-0.5009094953224391,1.438
"(95, 100)",10.45749501255049,-0.46197119971037903,1.42681,-0.49741883681845067,1.424
"(95, 105)",2.4620151971550825,-0.4673642670990419,1.4123100000000002,-0.4590215932745778,1.414
"(100, 60)",1.2587013480143499,-0.4125085687088599,1.54584,-0.4153883619747223,1.55
"(100, 65)",1.0792029934267036,-0.41699406488648516,1.53098,-0.41364303272272807,1.53
"(100, 70)",2.6080848940873795,-0.4215842808192303,1.51615,-0.4258603374866876,1.5270000000000001
"(100, 80)",1.4129460510792813,-0.43102651207251963,1.47859,-0.42760566673868183,1.474
"(100, 85)",7.862695052581012,-0.4359134339781039,1.46371,-0.4101523742187396,1.468
"(100, 90)",0.3931340150863116,-0.4408876223462874,1.4489,-0.4398229715026414,1.45
"(100, 95)",14.785774767154882,-0.4459839837621109,1.43417,-0.39618974020278586,1.437
"(100, 100)",1.2806060643002648,-0.4511850649330542,1.4195600000000002,-0.45553093477058937,1.419
"(100, 105)",13.39081819258282,-0.4564908658591169,1.40504,-0.5026548245744333,1.405
"(100, 110)",9.69851667271153,-0.4619188398328191,1.39049,-0.49567350756645645,1.387
"(100, 115)",3.9114387201256564,-0.4674689868541613,1.37595,-0.45378560551859515,1.3780000000000001
"(100, 135)",0.6249365185566497,-0.49097857187852467,1.32742,-0.48869219055847957,1.327
"(105, 85)",4.0383460609314445,-0.4252843788334584,1.4569800000000002,-0.41189770347073384,1.458
"(105, 90)",0.8286316172551135,-0.43017130073904264,1.44211,-0.4328416544946645,1.441
"(105, 95)",0.912910029414542,-0.4351629423997463,1.42734,-0.4345869837466587,1.423
"(105, 100)",0.47903314298397376,-0.44027675710808944,1.41258,-0.4415683007546356,1.414
"(105, 105)",1.1322351704945826,-0.4454952915715529,1.3979800000000002,-0.4415683007546356,1.3980000000000001
"(105, 110)",1.347451655876472,-0.45083599908265537,1.38331,-0.45553093477058937,1.3840000000000001
"(105, 115)",14.581479573216912,-0.4562988796413978,1.3687,-0.507890812330416,1.371
"(105, 120)",9.932741011359,-0.4618664799552592,1.35419,-0.49741883681845067,1.356
"(110, 80)",1.5095787022604632,-0.4098382149533084,1.46529,-0.41364303272272807,1.47
"(110, 85)",0.7423944279044861,-0.41453315064117335,1.45037,-0.4153883619747223,1.447
"(110, 90)",2.2306283694454043,-0.4193328060841577,1.4354900000000002,-0.41189770347073384,1.437
"(110, 100)",8.096797002763388,-0.4292637295280053,1.40578,-0.4014257279587685,1.408
"(110, 105)",8.973824974386552,-0.4343775442363489,1.39104,-0.40317105721076274,1.393
"(110, 110)",0.7846140918608778,-0.43963098528485167,1.3763,-0.4415683007546356,1.379
"(110, 115)",1.0007242671865637,-0.4449891460884743,1.36162,-0.4415683007546356,1.363
"(110, 120)",2.059621603667907,-0.4504694799397364,1.347,-0.4572762640225836,1.343
"(110, 125)",0.8088499624824611,-0.4560719868386385,1.33241,-0.4572762640225836,1.336
"(110, 130)",9.671523643898452,-0.46181412007769973,1.3179200000000002,-0.49741883681845067,1.314
"(110, 150)",0.6799178695164837,-0.48619636972806024,1.2698,-0.48694686130648535,1.2730000000000001
"(110, 155)",0.6601005409449597,-0.4926715412529594,1.2556600000000002,-0.4904375198104738,1.254
"(115, 110)",0.7735219715383869,-0.42828634514688857,1.36946,-0.42935099599067605,1.366
"(115, 115)",4.098486378730408,-0.43355723948791125,1.3547200000000001,-0.41887902047871073,1.355
"(115, 120)",0.48651682640739374,-0.438932853584054,1.33996,-0.4398229715026414,1.342
"(115, 125)",11.270046035506038,-0.4444480940203559,1.3253400000000002,-0.40317105721076274,1.327
"(115, 130)",1.3282115455461148,-0.45008550750429777,1.3107499999999999,-0.45378560551859515,1.315
"(115, 135)",1.3096575506114614,-0.4558625473283988,1.29616,-0.46076692252657203,1.296
"(115, 140)",1.1842936611258268,-0.4617617602001398,1.2817,-0.4572762640225836,1.282
"(115, 150)",6.012384969050896,-0.4740314248416597,1.2624,-0.49741883681845067,1.2630000000000001
"(120, 115)",1.0516915682255665,-0.42200315983970893,1.34792,-0.42236967898269917,1.353
"(120, 120)",0.5840234006816802,-0.42727405418073183,1.3331199999999999,-0.4258603374866876,1.331
"(120, 125)",1.3526004781979093,-0.43268457486191414,1.31843,-0.4328416544946645,1.325
"(120, 130)",0.6841682216272287,-0.4381998152982165,1.30374,-0.43633231299865294,1.306
"(120, 135)",1.0718453867570765,-0.44387213536719816,1.28913,-0.4398229715026414,1.289
"(120, 140)",23.26430165593641,-0.4496666284838189,1.27455,-0.36128315516290144,1.283
"(120, 145)",1.345331386477031,-0.4556182012331198,1.25998,-0.46076692252657203,1.2590000000000001
"(120, 150)",9.117691104087035,-0.4617094003225799,1.24546,-0.49741883681845067,1.244
"(120, 165)",1.0915518181343324,-0.4809254753870378,1.20244,-0.4852015320544911,1.201
"(120, 170)",0.7143167208601703,-0.48766244629973565,1.18817,-0.4904375198104738,1.187
"(125, 125)",0.07850052171819509,-0.42078142936331275,1.31168,-0.42062434973070495,1.312
"(125, 130)",1.1811802627032102,-0.4261919500444953,1.2969300000000001,-0.4241150082346934,1.302
"(125, 135)",0.8247871246045655,-0.43174209706583744,1.28224,-0.4328416544946645,1.286
"(125, 140)",0.9445726314282944,-0.4374318704273388,1.26753,-0.43807764225064716,1.2630000000000001
"(125, 145)",10.433704053852189,-0.4432612701290002,1.25287,-0.40317105721076274,1.26
"(125, 150)",6.871116399667062,-0.4492302961708208,1.2382700000000002,-0.42236967898269917,1.242
"(125, 155)",3.141238021363402,-0.45535640184532067,1.22371,-0.4677482395345489,1.226
"(125, 160)",4.177419058641639,-0.4616395871525003,1.20935,-0.44505895925862404,1.213
"(125, 165)",7.589278528796887,-0.4680973053848789,1.1949500000000002,-0.4991641660704449,1.195
"(125, 170)",5.913174852413291,-0.47471210324993773,1.18059,-0.4991641660704449,1.178
"(130, 135)",4.37662605551862,-0.419489885716837,1.27556,-0.40317105721076274,1.28
"(130, 140)",0.28860685330783614,-0.42505748603069904,1.26076,-0.4241150082346934,1.26
"(130, 145)",0.5313583558621335,-0.4307647126847205,1.24601,-0.4328416544946645,1.246
"(130, 150)",0.9129318573298129,-0.4366115656789016,1.2313100000000001,-0.4345869837466587,1.235
"(130, 155)",10.800050598411087,-0.44261549830576197,1.2166299999999999,-0.3996803987067743,1.223
"(130, 160)",0.4204663459787246,-0.4487765105653021,1.2020600000000001,-0.4502949470146067,1.203
"(130, 165)",1.0695892012207682,-0.45509460245752154,1.1876300000000002,-0.4590215932745778,1.19
"(130, 170)",1.458467756644098,-0.4615872272749404,1.17326,-0.45553093477058937,1.174
"(130, 175)",6.89680135116537,-0.468236931725039,1.15893,-0.49741883681845067,1.159
"(135, 145)",0.3700851735900598,-0.41811107560776173,1.23934,-0.4171336912267165,1.238
"(135, 150)",0.3249855879341986,-0.4238357555543031,1.22455,-0.4241150082346934,1.223
"(135, 155)",9.218658023128503,-0.42971751513352396,1.2097900000000001,-0.3926990816987974,1.214
"(135, 160)",4.712986873217105,-0.435738901052904,1.19512,-0.4171336912267165,1.201
"(135, 165)",11.202679711551518,-0.4419173666049643,1.1805400000000001,-0.39618974020278586,1.189
"(135, 170)",0.39924323992138555,-0.4482703650822235,1.16607,-0.44680428851061826,1.167
"(135, 175)",2.409948119231635,-0.4547978964846826,1.15165,-0.4642575810305605,1.147
"(135, 180)",8.720532786030857,-0.46151741410486036,1.13728,-0.4991641660704449,1.1360000000000001
"(140, 135)",0.4858539948407289,-0.3945665839983581,1.2723000000000002,-0.3926990816987974,1.272
"(140, 150)",0.8285019448569131,-0.41092031908954496,1.2180600000000001,-0.4101523742187396,1.222
"(140, 155)",0.9112757762975963,-0.4166449990360863,1.20319,-0.4153883619747223,1.199
"(140, 160)",7.35345280485784,-0.4225442119078271,1.1884299999999999,-0.3926990816987974,1.194
"(140, 165)",3.200986688374703,-0.4285830511197275,1.17374,-0.4153883619747223,1.176
"(140, 170)",1.7178742249612897,-0.4347964232568273,1.15916,-0.42760566673868183,1.158
"(140, 175)",0.600825847390601,-0.4411843283191268,1.14467,-0.4433136300066298,1.143
"(140, 180)",1.0820520544987604,-0.44774676630662524,1.1302500000000002,-0.4433136300066298,1.1320000000000001
"(140, 185)",1.8545584123159784,-0.45450119051184323,1.1158400000000002,-0.46251225177856625,1.114
"(140, 190)",0.18442175596592988,-0.4614301476422611,1.10147,-0.46076692252657203,1.102
"(145, 150)",3.8718484823879202,-0.39784780299210754,1.21164,-0.3822271061868321,1.211
"(145, 155)",5.238396003368183,-0.40343285659848926,1.19678,-0.3822271061868321,1.2
"(145, 160)",0.6471757390782665,-0.4091924431300704,1.1819700000000002,-0.4084070449667454,1.185
"(145, 165)",5.783513363971855,-0.4150916560018114,1.16727,-0.3909537524468032,1.17
"(145, 170)",7.94263475897314,-0.4211654017987516,1.15253,-0.38746309394281475,1.155
"(145, 175)",9.33176377167123,-0.42739622722837134,1.1379599999999999,-0.38746309394281475,1.143
"(145, 180)",1.8907340288307155,-0.4338015855831907,1.12344,-0.4258603374866876,1.1260000000000001
"(145, 185)",2.9555955542367123,-0.4403989301557294,1.1089000000000002,-0.42760566673868183,1.112
"(145, 190)",0.3045520045858407,-0.4471882609459872,1.09444,-0.44680428851061826,1.093
"(145, 195)",0.35551266302005047,-0.4541695779539645,1.08005,-0.45553093477058937,1.081
"(145, 200)",0.9134811295405266,-0.46136033447218106,1.06572,-0.4642575810305605,1.069
"(150, 150)",0.19271063441238273,-0.3846182072619906,1.2055200000000001,-0.3839724354388263,1.205
"(150, 155)",2.7603359874069207,-0.3900810878207326,1.19061,-0.37873644768284365,1.19
"(150, 160)",3.6499454984193087,-0.39568359471963466,1.1757600000000001,-0.38048177693483787,1.175
"(150, 165)",0.459805559574044,-0.4014257279586959,1.1609800000000001,-0.3996803987067743,1.16
"(150, 170)",0.47211107415603804,-0.4073423941229566,1.14618,-0.4066617157147512,1.1440000000000001
"(150, 175)",0.550825738028623,-0.4134335932124169,1.1314600000000001,-0.4153883619747223,1.133
"(150, 180)",3.3854562231745313,-0.4196818719345565,1.11679,-0.40491638646275696,1.119
"(150, 185)",2.0244041276775255,-0.4261221368744157,1.1021800000000002,-0.4171336912267165,1.101
"(150, 190)",1.1979461161524807,-0.43273693473947406,1.08763,-0.4310963252426703,1.082
"(150, 195)",0.7109341003825372,-0.4395611721147721,1.07313,-0.43807764225064716,1.07
"(150, 200)",0.8672344647294088,-0.4465773957077892,1.05872,-0.44680428851061826,1.063
"(150, 205)",0.27088292103578215,-0.45382051210356567,1.04434,-0.45378560551859515,1.043
"(150, 210)",0.4672104993629334,-0.46127306800958134,1.0300300000000002,-0.4590215932745778,1.03
"(155, 155)",0.74962993148424,-0.3765722394102964,1.18449,-0.373500459926861,1.185
"(155, 175)",0.4922117359519745,-0.3992789729787427,1.12513,-0.4014257279587685,1.125
"(155, 180)",2.101134012016816,-0.405370172068203,1.11036,-0.39618974020278586,1.112
"(155, 190)",1.7412490751718095,-0.4180936223152416,1.08102,-0.4101523742187396,1.081
"(155, 195)",0.1781047909172884,-0.42474332676534,1.0664300000000002,-0.4241150082346934,1.067
"(155, 200)",0.8747742742110496,-0.4315850174331577,1.05193,-0.42760566673868183,1.053
"(155, 205)",0.5089975835326557,-0.43865360090373473,1.03745,-0.43807764225064716,1.035
"(155, 210)",0.17876617704436037,-0.445931623884551,1.0230700000000001,-0.44505895925862404,1.0230000000000001
"(155, 215)",0.6543112180367502,-0.453436539668127,1.0087599999999999,-0.4502949470146067,1.008
"(155, 220)",0.49539241166977116,-0.46116834825446196,0.994568,-0.46076692252657203,0.997
"(155, 225)",0.3210726583801583,-0.4691619562285956,0.9931949999999999,-0.4677482395345489,0.994
"(155, 230)",0.6940217978047789,-0.4774173635905288,0.9793220000000001,-0.4747295565425258,0.977
"(160, 160)",0.48299121607091255,-0.3681946590007239,1.17436,-0.3665191429188841,1.173
"(160, 195)",0.3533565875452069,-0.4097334951981888,1.05996,-0.4084070449667454,1.061
"(160, 200)",0.24795179448655294,-0.4163831996482872,1.04536,-0.4153883619747223,1.046
"(160, 205)",2.3655270740695262,-0.4232597969011449,1.03081,-0.41189770347073384,1.031
"(160, 210)",0.16663911256139574,-0.4303458336642416,1.0163300000000002,-0.4310963252426703,1.016
"(160, 215)",0.22681501717393715,-0.4376587632300981,1.0019500000000001,-0.43807764225064716,1.0030000000000001
"(160, 220)",0.32444647865545034,-0.4452160388912336,0.9876150000000001,-0.44680428851061826,0.988
"(160, 225)",0.23236672247121362,-0.45301766064764815,0.9733350000000001,-0.4520402762666009,0.974
"(160, 230)",0.6128779053620138,-0.4610636284993421,0.959166,-0.4642575810305605,0.9590000000000001
"(165, 195)",4.479336571755917,-0.3945142241207982,1.0537200000000002,-0.373500459926861,1.053
"(165, 200)",6.230630230596594,-0.40098939564569713,1.03902,-0.37175513067486676,1.044
"(165, 205)",2.011895839254212,-0.40765655338831563,1.0243900000000001,-0.3979350694547801,1.024
"(165, 210)",0.5760896860435423,-0.41455060393369303,1.00982,-0.4171336912267165,1.0110000000000001
"(165, 215)",0.1933475791657751,-0.42167154728183,0.9953390000000001,-0.42236967898269917,0.996
"(165, 220)",0.5087050011531461,-0.4290193834327263,0.9808790000000001,-0.42760566673868183,0.983
"(165, 225)",0.7889028102195456,-0.4366115656789016,0.966507,-0.4328416544946645,0.968
"(165, 230)",0.8954818413908109,-0.4444480940203559,0.9522480000000001,-0.4398229715026414,0.9530000000000001
"(165, 235)",0.4532597822273762,-0.4525638750421299,0.9380390000000001,-0.45378560551859515,0.9400000000000001
"(165, 240)",0.1858171664651881,-0.4609589087442223,0.923916,-0.46076692252657203,0.923
"(170, 205)",4.8807698317896016,-0.3918438703652469,1.0182,-0.3682644721708783,1.0210000000000001
"(170, 210)",0.1640583954440558,-0.3985284814003853,1.00355,-0.3979350694547801,1.0030000000000001
"(170, 215)",0.10416275271765994,-0.40543998523828284,0.9889560000000001,-0.40491638646275696,0.989
"(170, 220)",0.15067160510464186,-0.41257838187893947,0.974365,-0.41189770347073384,0.974
"(170, 225)",0.44013847624504837,-0.4199436713223559,0.9599450000000002,-0.41887902047871073,0.9580000000000001
"(170, 230)",1.3156914706404337,-0.427570760153571,0.945574,-0.42062434973070495,0.9460000000000001
"(170, 235)",0.3027571934718893,-0.4354596483725852,0.931285,-0.4345869837466587,0.93
"(170, 240)",0.33329861671523164,-0.4436277892719187,0.9170320000000001,-0.44505895925862404,0.916
"(170, 245)",0.5306243202116178,-0.45207518285157144,0.902873,-0.4502949470146067,0.905
"(170, 250)",0.37673913879913234,-0.4608367356965828,0.8888210000000001,-0.46251225177856625,0.89
"(175, 210)",0.3030209566106373,-0.38229691935683796,0.9975040000000002,-0.3822271061868321,0.996
"(175, 215)",4.828975235529033,-0.38898153039197636,0.982768,-0.3647738136668899,0.986
"(175, 220)",0.3988974558369867,-0.395875580937354,0.968131,-0.3979350694547801,0.968
"(175, 225)",0.3146174576389249,-0.4030314308705305,0.9536330000000001,-0.4014257279587685,0.9540000000000001
"(175, 230)",0.05941061792434542,-0.4104141736064666,0.939164,-0.4101523742187396,0.9390000000000001
"(175, 235)",0.3957228009601595,-0.4180761690227217,0.9247890000000001,-0.4171336912267165,0.923
"(175, 240)",0.9760283617996874,-0.42599996382677596,0.9104320000000001,-0.42062434973070495,0.91
"(175, 245)",0.2452317191783605,-0.43420301131114947,0.896186,-0.4328416544946645,0.896
"(175, 250)",0.10435029276009392,-0.4427202180608818,0.881995,-0.4433136300066298,0.882
"(175, 255)",0.5631540047569915,-0.4515515840759732,0.867816,-0.4520402762666009,0.865
"(180, 205)",0.5968362763452133,-0.35960763908091176,1.019,-0.3595378259109072,1.016
"(180, 210)",0.2250500694723642,-0.3658384645105315,1.0043700000000002,-0.3647738136668899,1.004
"(180, 220)",3.750093999410141,-0.3789633404855286,0.9621620000000002,-0.3595378259109072,0.963
"(180, 225)",1.7091045906069215,-0.38585739103090644,0.9475690000000001,-0.3769911184308494,0.9460000000000001
"(180, 230)",0.6236494718544082,-0.3930132409640832,0.933021,-0.39618974020278586,0.934
"(180, 235)",0.4619634644103772,-0.40041343699253895,0.918544,-0.3979350694547801,0.919
"(180, 240)",0.23063034246113148,-0.4080754324087943,0.90412,-0.4084070449667454,0.903
"(180, 245)",0.24195642500403375,-0.41603413379788834,0.889721,-0.4171336912267165,0.889
"(180, 250)",0.39383239608515835,-0.42427208786730164,0.875429,-0.4258603374866876,0.874
"(180, 255)",0.1625897955705928,-0.4328416544945939,0.8611780000000001,-0.4328416544946645,0.862
"(180, 260)",0.4584038757402591,-0.44172538038724474,0.8471000000000001,-0.4433136300066298,0.849
"(180, 265)",0.2843495661614306,-0.4509581721302949,0.833133,-0.4520402762666009,0.8320000000000001
"(185, 225)",3.028750183334159,-0.36845645838852303,0.941791,-0.35255650890293033,0.9440000000000001
"(185, 230)",3.891099961657994,-0.37535050893390065,0.927162,-0.35430183815492455,0.927
"(185, 235)",0.48220589274797193,-0.3824889055745575,0.912595,-0.38048177693483787,0.911
"(185, 240)",0.6058577301021285,-0.38988910160301327,0.898012,-0.389208423194809,0.901
"(185, 245)",0.25698000231738793,-0.3975510970192686,0.8835280000000001,-0.39618974020278586,0.884
"(185, 250)",0.45942783347670396,-0.40552725170088255,0.86911,-0.40317105721076274,0.868
"(185, 255)",0.3127208908028599,-0.41380011235533565,0.854813,-0.4153883619747223,0.854
"(185, 260)",0.30992715138347376,-0.42238713227514757,0.840627,-0.4241150082346934,0.84
"(185, 265)",0.0968018582266782,-0.4313406713378787,0.8265480000000001,-0.4310963252426703,0.8270000000000001
"(185, 270)",0.15385221787912193,-0.4406258229584883,0.8125680000000001,-0.4398229715026414,0.8130000000000001
"(185, 275)",0.08611486110538924,-0.4503124003070571,0.798556,-0.4502949470146067,0.799
"(190, 245)",0.12104539697691698,-0.3787888075603294,0.877607,-0.37873644768284365,0.877
"(190, 250)",0.2821328498995928,-0.3864682562691044,0.8631380000000001,-0.38746309394281475,0.862
"(190, 255)",4.985507231265657,-0.3944269576581987,0.8487290000000001,-0.3647738136668899,0.851
"(190, 260)",0.8028046842879933,-0.4027172716051717,0.834434,-0.4066617157147512,0.8320000000000001
"(190, 265)",0.10130072457293196,-0.4113391981100236,0.820249,-0.41189770347073384,0.8200000000000001
"(190, 270)",0.19157610588418353,-0.4203276437577943,0.8060510000000001,-0.42062434973070495,0.807
"(190, 275)",0.2057387410080776,-0.42968260854848417,0.792022,-0.42935099599067605,0.791
"(190, 280)",0.2055162317796206,-0.43942154577461245,0.778121,-0.43807764225064716,0.778
"(195, 225)",0.13030497576166208,-0.3329390081104382,0.9445340000000001,-0.3333578871309939,0.9440000000000001
"(195, 250)",0.12999785627114552,-0.36709510157196745,0.857428,-0.3665191429188841,0.857
"(195, 255)",0.08275291256002884,-0.37475709698822235,0.8429300000000001,-0.3752457891788552,0.843
"(195, 260)",0.29943713041894,-0.3827157983773166,0.828528,-0.3822271061868321,0.8300000000000001
"(195, 265)",5.328625821520467,-0.39100611232428983,0.8141520000000001,-0.357792496658913,0.8170000000000001
"(195, 270)",0.27959623263429767,-0.3996280388291418,0.7999229999999999,-0.4014257279587685,0.8
"(195, 275)",0.32733611367188703,-0.40863393776943235,0.785807,-0.4101523742187396,0.787
"(195, 280)",0.3722026457630298,-0.4180412624376819,0.7717900000000001,-0.4171336912267165,0.77
"(195, 285)",0.218996408636571,-0.42785001283389,0.7578790000000001,-0.42760566673868183,0.759
"(195, 290)",0.20496142201124248,-0.43809509554309667,0.744064,-0.43807764225064716,0.743
"(200, 235)",0.31042504302520907,-0.32714451499381725,0.910323,-0.32812189937501124,0.909
"(200, 260)",0.1793957072263245,-0.36238271259158283,0.82284,-0.36128315516290144,0.8230000000000001
"(200, 265)",0.3623574460507183,-0.37030650739563686,0.808439,-0.37175513067486676,0.807
"(200, 270)",3.5368111246693363,-0.3785793680500902,0.794131,-0.3560471674069188,0.797
"(200, 275)",0.31106963071314503,-0.387218747847462,0.779902,-0.38571776469082053,0.781
"(200, 280)",0.14879142764677467,-0.3962246467877526,0.765766,-0.39618974020278586,0.765
"(200, 285)",0.3515581300177552,-0.40563197145600216,0.7517389999999999,-0.40491638646275696,0.75
"(200, 290)",0.05596008475281939,-0.4154930817297702,0.737716,-0.4153883619747223,0.738
"(200, 295)",0.22071905773149025,-0.42579052431653674,0.723848,-0.4258603374866876,0.725
"(200, 300)",0.063609137286763,-0.43659411238638146,0.710276,-0.43633231299865294,0.71
"(205, 245)",0.2538581922967348,-0.3208264231015978,0.8763650000000001,-0.31939525311504013,0.876
"(205, 270)",0.28193308837056563,-0.3571641781281196,0.788635,-0.357792496658913,0.79
"(205, 275)",3.5457004017542033,-0.3654021321975329,0.774297,-0.342084533390965,0.777
