,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",0.5258408797349653,-0.4750611691003366,1.7919800000000001,-0.47647488579452,1.792
"(40, 10)",0.15828366824809456,-0.47944194552284225,1.7774500000000002,-0.47909287967251135,1.7770000000000001
"(45, 5)",0.5734508228638026,-0.46657886893564404,1.7782,-0.4677482395345489,1.78
"(45, 10)",19.371670773355763,-0.4709072854805898,1.76354,-0.523598775598364,1.764
"(50, 5)",0.05094197338444175,-0.4580267556008719,1.7709000000000001,-0.4581489286485807,1.7710000000000001
"(50, 10)",0.24152018339084533,-0.4623028122682582,1.75618,-0.46163958715256914,1.756
"(50, 15)",0.32643791613885126,-0.46664868210572363,1.74149,-0.4668755749085518,1.743
"(50, 20)",0.07451042785077125,-0.47106436511326955,1.7268100000000002,-0.47123889803853736,1.727
"(50, 25)",44.77679810157715,-0.47556731458341517,1.7122600000000001,-0.3508111796509361,1.728
"(50, 30)",1.3109227610026906,-0.4801400772236404,1.69771,-0.47996554429850846,1.704
"(55, 5)",0.05880947365679831,-0.44940482909601975,1.7637200000000002,-0.4494222823886096,1.764
"(55, 10)",0.06608680925841957,-0.453611072593326,1.74893,-0.45378560551859515,1.749
"(55, 15)",0.09021179911966895,-0.4579045825532324,1.73408,-0.4581489286485807,1.734
"(55, 20)",0.36089028325747974,-0.4622679056832184,1.71932,-0.46251225177856625,1.721
"(55, 25)",22.05137724221765,-0.46670104198328355,1.7047,-0.5288347633543466,1.705
"(55, 30)",40.179642687086904,-0.47122144474594885,1.69016,-0.357792496658913,1.705
"(60, 25)",0.14787407670552943,-0.4577649562130728,1.6973,-0.4581489286485807,1.697
"(60, 30)",0.2182338141317852,-0.46223299909817817,1.6827,-0.46163958715256914,1.683
"(60, 35)",0.03965474962909,-0.4667708551533636,1.6681000000000001,-0.4668755749085518,1.668
"(60, 40)",41.163038111142484,-0.4713959776711487,1.65354,-0.35255650890293033,1.669
"(65, 30)",31.246822326807607,-0.4531572869878078,1.6753900000000002,-0.5427973973703004,1.676
"(65, 35)",28.209796515640306,-0.4576427831654333,1.66078,-0.539306738866312,1.661
"(65, 40)",0.1951837053610493,-0.46219809251313837,1.6461800000000002,-0.46163958715256914,1.6460000000000001
"(65, 45)",39.02953425617694,-0.4668581216159633,1.63152,-0.35255650890293033,1.6460000000000001
"(65, 50)",0.11821628802360919,-0.4715879638888678,1.61688,-0.47123889803853736,1.617
"(70, 30)",14.828828561206592,-0.4439943084148372,1.6683500000000002,-0.4014257279587685,1.673
"(70, 35)",18.341231190336522,-0.44840999142238314,1.6536600000000001,-0.39531707557678875,1.6600000000000001
"(70, 40)",0.010515593390335238,-0.45291294089252876,1.6389500000000001,-0.45291294089259804,1.639
"(70, 45)",0.22477272536791557,-0.45750315682527365,1.62421,-0.4581489286485807,1.624
"(70, 50)",34.56160961057043,-0.4621631859280986,1.60949,-0.3595378259109072,1.623
"(70, 55)",0.03909555908866661,-0.4669279347860429,1.59483,-0.4668755749085518,1.595
"(75, 35)",0.6566107962745606,-0.4391073865092534,1.64665,-0.43720497762465005,1.647
"(75, 40)",0.08440828175670388,-0.443540522809319,1.6318500000000002,-0.4433136300066298,1.6320000000000001
"(75, 45)",0.12839148857162533,-0.4480609255719843,1.61703,-0.4476769531366154,1.617
"(75, 50)",29.99807173918436,-0.4526511415047296,1.60226,-0.5427973973703004,1.603
"(75, 55)",27.014067705022264,-0.4573460771925939,1.58755,-0.539306738866312,1.588
"(75, 60)",36.60684337187683,-0.46212827934305833,1.57287,-0.3508111796509361,1.587
"(75, 65)",0.06631392618421107,-0.4670152012486426,1.5582500000000001,-0.4668755749085518,1.558
"(75, 75)",7.2895397664914485,-0.47705084444761026,1.53679,-0.500036830696442,1.537
"(80, 25)",5.669807325368366,-0.42123521496883165,1.6764200000000002,-0.40491638646275696,1.676
"(80, 45)",0.13955055584787618,-0.4385314278560952,1.61,-0.43895030687664427,1.61
